sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_13137,Senior Enterprise Java Developer,The Technical Team and offering at VML London has a very strong heritage dating back to the mid-nineties when the London,0,0,6.0617923736572266e-05,0.3,correct,Senior Enterprise Java Developer The Technical Team and offering at VML London has a very strong heritage dating back to the mid-nineties when the London office was founded. Back in those days we were one of the first few purely digital marketing agencies in London; and back then things were a lot m
emscad_13139,Principal Engineer,"Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, desi",1,1,1.0,0.3,correct,"Principal Engineer Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, design and technology bring discoveries into production and maximize recovery from each petroleum field. We employ approximately 28,000 people in about 30 countries."
emscad_13144,Global Product Manager,"The MarketMaker4 leadership team has extensive experience in e-procurement, online auctions, market intelligence, strate",0,0,6.014108657836914e-05,0.3,correct,"Global Product Manager The MarketMaker4 leadership team has extensive experience in e-procurement, online auctions, market intelligence, strategic sourcing, and supply chain consulting. All team members have been involved in the e-enablement of supply chain negotiations since the inception of the in"
emscad_13146,Production Engineer,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,5.5849552154541016e-05,0.3,correct,"Production Engineer Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact with you all the wa"
emscad_13155,Configuration Management Engineer,Want to be part of a NZ success story that’s going places?,0,0,5.4776668548583984e-05,0.3,correct,Configuration Management Engineer Want to be part of a NZ success story that’s going places?   Want to have a hand in developing products that you’ll be proud of?   We are a driven and ambitious technology business with a Vision to deliver revolutionary transactional and self service products that m
emscad_13160,Branch Associate,Outstanding Member Service Starts With Outstanding People,0,0,7.170438766479492e-05,0.3,correct,"Branch Associate Outstanding Member Service Starts With Outstanding People   If you are committed to the concept of “above and beyond” and enjoy interacting with people either in person or on the telephone, then we want to talk to you.   Our people are our most valuable asset. We recognize their val"
emscad_13169,PeopleSoft HCM - Project Manager,"Electus believes in long-term relationships with our candidates. We provide a combination of recruiting expertise, data,",0,0,4.988908767700195e-05,0.3,correct,"PeopleSoft HCM - Project Manager Electus believes in long-term relationships with our candidates. We provide a combination of recruiting expertise, data, and industry experience to help you find an ideal match for your current skills and future aspirations. Our close working relationships with our c"
emscad_13170,Training Field Supervisor (Head Coach),"At Atlas Lift Tech, safety always comes first! We are a fast growing company with an innovative vision of making Safe Pa",0,0,6.014108657836914e-05,0.3,correct,"Training Field Supervisor (Head Coach) At Atlas Lift Tech, safety always comes first! We are a fast growing company with an innovative vision of making Safe Patient Handling and Mobility (SPHM) programs available to hospitals systems nationwide. ATLAS is the first company offering safe patient handl"
emscad_13175,Project Consultant,Every day we challenge ourselves to improve our clients' business through finding better ways to create software. Our te,0,0,5.8531761169433594e-05,0.3,correct,Project Consultant Every day we challenge ourselves to improve our clients' business through finding better ways to create software. Our team's strong technical capability allows us to favour Agile and Lean development practices.   We’re always interested in discovering new talent that would complem
emscad_13196,Tools Engineer,MaxPlayTM is a cross-platform digital publishing company focused on revolutionizing the games as a service market. You p,0,0,6.22868537902832e-05,0.3,correct,"Tools Engineer MaxPlayTM is a cross-platform digital publishing company focused on revolutionizing the games as a service market. You probably haven’t heard of us yet, but that’s about to change. Recently spun out of Technicolor Ventures, we’re busy building a world-class set of tools and technologi"
emscad_13197,Junior/Intermediate Python Dev,"You’ll be primarily responsible for building features within Vantage, and building integrations with other systems. This",0,0,0.0015611648559570312,0.3,correct,"Junior/Intermediate Python Dev You’ll be primarily responsible for building features within Vantage, and building integrations with other systems. This means using lots of APIs to pull data, as well as building APIs for others to push data to Vantage. You’ll also work with our Insight Analysts to in"
emscad_13201,"Brand and Marketing Manager, Dig Inn",We provide recruiting services for a select group of companies which do good and make money. We help place people that a,0,0,5.561113357543945e-05,0.3,correct,"Brand and Marketing Manager, Dig Inn We provide recruiting services for a select group of companies which do good and make money. We help place people that are at the perfect intersection of skills and mission. As a result, the people we place help accelerate and transform the companies we work with"
emscad_13202,Cyber Security Engineers - C++ ARM WLAN WIMAX Bluetooth - MD,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,4.3511390686035156e-05,0.3,correct,"Cyber Security Engineers - C++ ARM WLAN WIMAX Bluetooth - MD We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. Experience"
emscad_13205,Digital Solutions Consultant,"Squiz is one of the world's leading web solutions companies. We design, build and manage engaging websites and online ap",0,0,4.559755325317383e-05,0.3,correct,"Digital Solutions Consultant Squiz is one of the world's leading web solutions companies. We design, build and manage engaging websites and online applications using our Web Experience Management Suite, the Squiz Suite. Our clients include many household names and range from large global organisatio"
emscad_13208,Office Manager,#URL_a507511b34cd03ed64cc7e00a68798e37578ceb5107c9bd6ff2a6b32ed7687da# Pty Ltd is Australia’s fastest growing independen,0,0,5.3882598876953125e-05,0.3,correct,"Office Manager #URL_a507511b34cd03ed64cc7e00a68798e37578ceb5107c9bd6ff2a6b32ed7687da# Pty Ltd is Australia’s fastest growing independent network of women’s websites, reaching more than 5 million unique readers each month and have a social army of over 950,000, leading the industry by all measures of"
emscad_13215,Technical Support / Jr Server Admin,"iSparks, Inc was founded in late 1996 by the O'Reilly brothers (Curtis and Jeremy). We were both working for separate co",0,0,8.350610733032227e-05,0.3,correct,"Technical Support / Jr Server Admin iSparks, Inc was founded in late 1996 by the O'Reilly brothers (Curtis and Jeremy). We were both working for separate companies as programmers and decided to quit our jobs and pursue a joint online venture. Our vision was to create a company that offered valuable "
