sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_14238,Principal Field Application Engineer/Architect Job opportunity at California,Position : Principal Product Applications Engineer - MACsec/FCoE Job Location :United States - California - Irvine Us wo,0,0,0.00011414289474487305,0.4,correct,Principal Field Application Engineer/Architect Job opportunity at California Position : Principal Product Applications Engineer - MACsec/FCoE Job Location :United States - California - Irvine Us work status required : H1B / EAD / Green Card / US Citizens Detailed Description Job Requirements Typical
emscad_14246,Account Executive,"Engagor is a venture backed startup founded in 2011, with offices in San Francisco and Belgium, Europe. Engagor is real-",0,0,7.486343383789062e-05,0.4,correct,"Account Executive Engagor is a venture backed startup founded in 2011, with offices in San Francisco and Belgium, Europe. Engagor is real-time customer engagement and insights platform for the social enterprise. We help brands like T-Mobile, CocaCola, Evernote and Volvo to have personal conversation"
emscad_14259,Inside Sales & Business Development,"TrendKite helps PR professionals and agencies build a timely, highly accurate picture of their brands' media coverage wi",0,0,6.526708602905273e-05,0.4,correct,"Inside Sales & Business Development TrendKite helps PR professionals and agencies build a timely, highly accurate picture of their brands' media coverage with ease. We are using the latest technologies to transform how companies like BP, Nikon, H&R Block, Campbell’s Soup, and WPP measure the impact "
emscad_14262,Sales Associate - NRG,The story of the Great Chicago Fire of 1871 isn’t really about the fire. It’s about what happened next: A remarkable mom,0,0,9.387731552124023e-05,0.4,correct,"Sales Associate - NRG The story of the Great Chicago Fire of 1871 isn’t really about the fire. It’s about what happened next: A remarkable moment when the most brilliant engineers, architects and inventors came together to build a new city. Their innovations – born of passion and practical ingenuity"
emscad_14268,Mac Software Engineer,We are a young tech company specialising in long-term data storage.,0,0,0.00010073184967041016,0.4,correct,Mac Software Engineer We are a young tech company specialising in long-term data storage.   We believe personal digital archives are important. We are obsessed with their preservation. Our mission is to safeguard and preserve personal digital archives for the future.   We are building exceptional pr
emscad_14279,Communications Director - USA,"Launched in 2010, Lyst is an innovative way to shop for fashion online that’s used by millions every month. Lyst partner",0,0,6.085634231567383e-05,0.4,correct,"Communications Director - USA Launched in 2010, Lyst is an innovative way to shop for fashion online that’s used by millions every month. Lyst partners with the world’s top fashion brands and stores - from Topshop, Balenciaga, Alexander Wang and Burberry to Saks, Net-A-Porter, Lane Crawford and Barn"
emscad_14285,Internship,Printfresh is a leading fashion textile design studio. We are a growing company with an enthusiastic group of people pas,0,0,9.459257125854492e-05,0.4,correct,Internship Printfresh is a leading fashion textile design studio. We are a growing company with an enthusiastic group of people passionate about the work we do and achieving results. You've seen our designs in every clothing store you go into. You probably own some yourself. More information at #URL
emscad_14298,Operations Support Representative,Outstanding Member Service Starts With Outstanding People,0,0,7.426738739013672e-05,0.4,correct,"Operations Support Representative Outstanding Member Service Starts With Outstanding People   If you are committed to the concept of “above and beyond” and enjoy interacting with people either in person or on the telephone, then we want to talk to you.   Our people are our most valuable asset. We re"
emscad_14301,Sales Manager,Thanks for visiting our Job Board. Please review our open positions and apply to the positions that match your qualifica,0,0,7.516145706176758e-05,0.4,correct,"Sales Manager Thanks for visiting our Job Board. Please review our open positions and apply to the positions that match your qualifications.   Cequens is a global cloud communication carrier with customers in over 40 countries, specialized in advanced Mobile Messaging Services all over the world. It"
emscad_14311,ER Physician (Full-Time and Part-Time),"MedTalent is a modern staffing company that specializes in the placement of physicians, nurses and healthcare profession",0,0,6.181001663208008e-05,0.4,correct,"ER Physician (Full-Time and Part-Time) MedTalent is a modern staffing company that specializes in the placement of physicians, nurses and healthcare professionals across the United States.   For job updates follow us on Twitter and Facebook Our client is a one-kind of a kind concept that is changing"
emscad_14313,Software Engineer,We are looking for a visionary software engineer with passion for his work to recruit our start-up.,0,0,0.0001926422119140625,0.4,correct,"Software Engineer We are looking for a visionary software engineer with passion for his work to recruit our start-up. • Programming experience in PHP >3 years (Pure PHP, OOP, Framework Experience) • Experience of the full software development lifecycle: from requirements gathering and functional spe"
emscad_14316,Mobile Developer,"We are an digital product agency specialising in web and mobile development. Established in 2006, we have offices in Sin",0,0,0.00018668174743652344,0.4,correct,"Mobile Developer We are an digital product agency specialising in web and mobile development. Established in 2006, we have offices in Singapore, Seoul, and San Francisco and have designed and developed web and mobile applications for clients all over the world in the media, technology, and financial"
emscad_14327,Apple Repair Technician,"Started as a business development and consulting firm, Create More has grown into San Francisco’s Premier Apple Speciali",0,0,6.842613220214844e-05,0.4,correct,"Apple Repair Technician Started as a business development and consulting firm, Create More has grown into San Francisco’s Premier Apple Specialist. After 13 years in business and approaching 11 years at the same SOMA/South Beach location, Create More continues to grow and find ways to work with you "
emscad_14334,Support Specialist,"We're an emerging technology agency, and we build breakthrough products through user-centered design. We're building a t",0,0,9.500980377197266e-05,0.4,correct,"Support Specialist We're an emerging technology agency, and we build breakthrough products through user-centered design. We're building a team of the brightest minds in creative, engineering, and business because we love working with smart people. Why work for Mutual Mobile? We make great products. "
